sector,hora,timestamp,zona,tramo,consumo_base_m3,consumo_proyectado_m3,multiplicador_llm,confianza_llm,variacion_pct,alerta,p85_historico,p15_historico,factores_activos
P.A.U. 1 (norte+sur),2,2026-04-28 02:00:00,ZONA_NORTE,noche,30.302,30.207,0.9969,0.85,-0.31,🟢 NORMAL,61.166,30.731,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),3,2026-04-28 03:00:00,ZONA_NORTE,noche,26.743,26.659,0.9969,0.85,-0.31,🟢 NORMAL,50.282,28.877,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),4,2026-04-28 04:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,58.058,26.653,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),5,2026-04-28 05:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,46.396,23.636,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),6,2026-04-28 06:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,55.153,24.467,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),7,2026-04-28 07:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,55.43,30.778,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),8,2026-04-28 08:00:00,ZONA_NORTE,manana,54.38,54.38,1.0,0.85,0.0,🟢 NORMAL,79.336,37.522,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),9,2026-04-28 09:00:00,ZONA_NORTE,manana,59.954,59.954,1.0,0.85,0.0,🟢 NORMAL,83.299,50.166,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),10,2026-04-28 10:00:00,ZONA_NORTE,manana,31.24,31.24,1.0,0.85,0.0,🟢 NORMAL,70.236,52.486,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),11,2026-04-28 11:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,62.22,45.349,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),12,2026-04-28 12:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,56.496,36.884,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),13,2026-04-28 13:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,67.881,45.321,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),14,2026-04-28 14:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,84.851,56.651,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),15,2026-04-28 15:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,76.366,50.987,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),16,2026-04-28 16:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,59.396,39.656,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),17,2026-04-28 17:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,50.911,33.99,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),18,2026-04-28 18:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,59.396,39.656,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),19,2026-04-28 19:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,76.366,50.987,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),20,2026-04-28 20:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,93.336,62.316,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),21,2026-04-28 21:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,101.821,67.982,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),22,2026-04-28 22:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,76.366,50.987,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),23,2026-04-28 23:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,59.396,39.656,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,0,2026-04-28 00:00:00,ZONA_NORTE,noche,118.126,117.754,0.9969,0.85,-0.31,🟢 NORMAL,16.918,14.079,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,1,2026-04-28 01:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,24.093,14.594,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,2,2026-04-28 02:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,20.468,13.098,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,3,2026-04-28 03:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,17.121,12.516,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,4,2026-04-28 04:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,16.693,12.364,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,5,2026-04-28 05:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,15.21,11.096,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,6,2026-04-28 06:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,20.79,12.287,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,7,2026-04-28 07:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,25.998,15.098,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,8,2026-04-28 08:00:00,ZONA_NORTE,manana,115.514,115.514,1.0,0.85,0.0,🟢 NORMAL,34.514,17.973,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,9,2026-04-28 09:00:00,ZONA_NORTE,manana,18.353,18.353,1.0,0.85,0.0,🟢 NORMAL,38.922,24.566,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,10,2026-04-28 10:00:00,ZONA_NORTE,manana,1252.184,1252.184,1.0,0.85,0.0,🟢 NORMAL,34.696,26.735,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,11,2026-04-28 11:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,31.343,22.703,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,12,2026-04-28 12:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,25.725,17.769,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,13,2026-04-28 13:00:00,ZONA_NORTE,manana,258.521,258.521,1.0,0.85,0.0,🟢 NORMAL,27.068,22.527,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,14,2026-04-28 14:00:00,ZONA_NORTE,tarde,263.293,263.293,1.0,0.85,0.0,🟢 NORMAL,33.835,28.158,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,15,2026-04-28 15:00:00,ZONA_NORTE,tarde,263.731,263.731,1.0,0.85,0.0,🟢 NORMAL,30.451,25.343,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,16,2026-04-28 16:00:00,ZONA_NORTE,tarde,263.777,263.777,1.0,0.85,0.0,🟢 NORMAL,23.685,19.711,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,17,2026-04-28 17:00:00,ZONA_NORTE,tarde,263.777,263.777,1.0,0.85,0.0,🟢 NORMAL,20.301,16.895,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,18,2026-04-28 18:00:00,ZONA_NORTE,tarde,263.777,263.777,1.0,0.85,0.0,🟢 NORMAL,23.685,19.711,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,19,2026-04-28 19:00:00,ZONA_NORTE,tarde,263.777,263.777,1.0,0.85,0.0,🟢 NORMAL,30.451,25.343,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,20,2026-04-28 20:00:00,ZONA_NORTE,tarde,273.81,273.81,1.0,0.85,0.0,🟢 NORMAL,37.218,30.974,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,21,2026-04-28 21:00:00,ZONA_NORTE,tarde,277.116,277.116,1.0,0.85,0.0,🟢 NORMAL,40.601,33.79,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,22,2026-04-28 22:00:00,ZONA_NORTE,noche,269.817,268.968,0.9969,0.85,-0.31,🟢 NORMAL,30.451,25.343,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 2,23,2026-04-28 23:00:00,ZONA_NORTE,noche,269.817,268.968,0.9969,0.85,-0.31,🟢 NORMAL,23.685,19.711,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,0,2026-04-28 00:00:00,ZONA_NORTE,noche,27.382,27.296,0.9969,0.85,-0.31,🟢 NORMAL,21.375,18.035,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,1,2026-04-28 01:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,30.377,22.444,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,2,2026-04-28 02:00:00,ZONA_NORTE,noche,26.81,26.725,0.9969,0.85,-0.31,🟢 NORMAL,29.428,22.007,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,3,2026-04-28 03:00:00,ZONA_NORTE,noche,20.626,20.561,0.9969,0.85,-0.31,🟢 NORMAL,25.358,20.748,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,4,2026-04-28 04:00:00,ZONA_NORTE,noche,20.64,20.575,0.9969,0.85,-0.31,🟢 NORMAL,25.115,19.329,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,5,2026-04-28 05:00:00,ZONA_NORTE,noche,21.531,21.463,0.9969,0.85,-0.31,🟢 NORMAL,24.07,17.579,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,6,2026-04-28 06:00:00,ZONA_NORTE,manana,16.833,16.833,1.0,0.85,0.0,🟢 NORMAL,25.935,19.247,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,7,2026-04-28 07:00:00,ZONA_NORTE,manana,25.036,25.036,1.0,0.85,0.0,🟢 NORMAL,29.545,22.606,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,8,2026-04-28 08:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,33.747,25.016,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,9,2026-04-28 09:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,35.377,29.402,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,10,2026-04-28 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,36.332,30.698,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,11,2026-04-28 11:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,35.282,28.844,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,12,2026-04-28 12:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,33.567,25.09,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,13,2026-04-28 13:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,34.2,28.856,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,14,2026-04-28 14:00:00,ZONA_NORTE,tarde,46.887,46.887,1.0,0.85,0.0,🟢 NORMAL,42.75,36.07,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,15,2026-04-28 15:00:00,ZONA_NORTE,tarde,28.97,28.97,1.0,0.85,0.0,🟢 NORMAL,38.475,32.463,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,16,2026-04-28 16:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,29.925,25.25,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,17,2026-04-28 17:00:00,ZONA_NORTE,tarde,23.865,23.865,1.0,0.85,0.0,🟢 NORMAL,25.65,21.642,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,18,2026-04-28 18:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,29.925,25.25,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,19,2026-04-28 19:00:00,ZONA_NORTE,tarde,28.97,28.97,1.0,0.85,0.0,🟢 NORMAL,38.475,32.463,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,20,2026-04-28 20:00:00,ZONA_NORTE,tarde,51.325,51.325,1.0,0.85,0.0,🟢 NORMAL,47.025,39.677,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
PARQUE LO MORANT,21,2026-04-28 21:00:00,ZONA_NORTE,tarde,55.212,55.212,1.0,0.85,0.0,🟢 NORMAL,51.3,43.285,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
