sector,hora,timestamp,zona,tramo,consumo_base_m3,consumo_proyectado_m3,multiplicador_llm,confianza_llm,variacion_pct,alerta,p85_historico,p15_historico,factores_activos
MUELLE GRANELES DL,6,2026-04-29 06:00:00,ZONA_NORTE,manana,83.373,83.373,1.0,0.85,0.0,🟢 NORMAL,17.39,5.5,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,7,2026-04-29 07:00:00,ZONA_NORTE,manana,83.84,83.84,1.0,0.85,0.0,🟢 NORMAL,21.5,5.705,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,8,2026-04-29 08:00:00,ZONA_NORTE,manana,83.84,83.84,1.0,0.85,0.0,🟢 NORMAL,18.6,5.3,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,9,2026-04-29 09:00:00,ZONA_NORTE,manana,83.84,83.84,1.0,0.85,0.0,🟢 NORMAL,19.91,5.0,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,10,2026-04-29 10:00:00,ZONA_NORTE,manana,76.341,76.341,1.0,0.85,0.0,🟢 NORMAL,22.6,5.2,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,11,2026-04-29 11:00:00,ZONA_NORTE,manana,115.394,115.394,1.0,0.85,0.0,🟢 NORMAL,27.84,5.46,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,12,2026-04-29 12:00:00,ZONA_NORTE,manana,87.362,87.362,1.0,0.85,0.0,🟢 NORMAL,23.09,5.41,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,13,2026-04-29 13:00:00,ZONA_NORTE,manana,110.474,110.474,1.0,0.85,0.0,🟢 NORMAL,12.548,3.619,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,163.838,164.137,1.0018,0.85,0.18,🟢 NORMAL,15.686,4.524,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,113.353,113.56,1.0018,0.85,0.18,🟢 NORMAL,14.117,4.071,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,86.444,86.601,1.0018,0.85,0.18,🟢 NORMAL,10.98,3.167,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,80.417,80.564,1.0018,0.85,0.18,🟢 NORMAL,9.411,2.714,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,86.444,86.601,1.0018,0.85,0.18,🟢 NORMAL,10.98,3.167,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,113.353,113.56,1.0018,0.85,0.18,🟢 NORMAL,14.117,4.071,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,169.256,169.564,1.0018,0.85,0.18,🟢 NORMAL,17.254,4.976,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,174.766,175.084,1.0018,0.85,0.18,🟢 NORMAL,18.823,5.429,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,22,2026-04-29 22:00:00,ZONA_NORTE,noche,111.627,111.768,1.0013,0.85,0.13,🟢 NORMAL,14.117,4.071,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE GRANELES DL,23,2026-04-29 23:00:00,ZONA_NORTE,noche,84.718,84.825,1.0013,0.85,0.13,🟢 NORMAL,10.98,3.167,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,0,2026-04-29 00:00:00,ZONA_NORTE,noche,14.674,14.692,1.0013,0.85,0.13,🟢 NORMAL,8.479,4.321,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,1,2026-04-29 01:00:00,ZONA_NORTE,noche,14.723,14.741,1.0013,0.85,0.13,🟢 NORMAL,10.626,5.545,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,2,2026-04-29 02:00:00,ZONA_NORTE,noche,14.129,14.147,1.0013,0.85,0.13,🟢 NORMAL,10.309,5.178,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,3,2026-04-29 03:00:00,ZONA_NORTE,noche,14.723,14.741,1.0013,0.85,0.13,🟢 NORMAL,10.513,5.386,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,4,2026-04-29 04:00:00,ZONA_NORTE,noche,17.045,17.066,1.0013,0.85,0.13,🟢 NORMAL,12.071,5.743,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,5,2026-04-29 05:00:00,ZONA_NORTE,noche,20.825,20.851,1.0013,0.85,0.13,🟢 NORMAL,11.157,5.644,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,6,2026-04-29 06:00:00,ZONA_NORTE,manana,17.375,17.375,1.0,0.85,0.0,🟢 NORMAL,11.303,5.802,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,7,2026-04-29 07:00:00,ZONA_NORTE,manana,16.781,16.781,1.0,0.85,0.0,🟢 NORMAL,11.307,5.324,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,8,2026-04-29 08:00:00,ZONA_NORTE,manana,17.375,17.375,1.0,0.85,0.0,🟢 NORMAL,11.686,4.928,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,9,2026-04-29 09:00:00,ZONA_NORTE,manana,19.078,19.078,1.0,0.85,0.0,🟢 NORMAL,12.761,5.611,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,13.156,6.256,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,11,2026-04-29 11:00:00,ZONA_NORTE,manana,20.011,20.011,1.0,0.85,0.0,🟢 NORMAL,11.779,5.845,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,12,2026-04-29 12:00:00,ZONA_NORTE,manana,20.011,20.011,1.0,0.85,0.0,🟢 NORMAL,11.199,6.034,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,13,2026-04-29 13:00:00,ZONA_NORTE,manana,21.411,21.411,1.0,0.85,0.0,🟢 NORMAL,13.566,6.913,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,30.617,30.672,1.0018,0.85,0.18,🟢 NORMAL,16.958,8.641,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,21.465,21.504,1.0018,0.85,0.18,🟢 NORMAL,15.262,7.777,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,17.841,17.874,1.0018,0.85,0.18,🟢 NORMAL,11.87,6.049,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,17.248,17.279,1.0018,0.85,0.18,🟢 NORMAL,10.174,5.185,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,17.841,17.874,1.0018,0.85,0.18,🟢 NORMAL,11.87,6.049,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,21.465,21.504,1.0018,0.85,0.18,🟢 NORMAL,15.262,7.777,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,31.493,31.551,1.0018,0.85,0.18,🟢 NORMAL,18.653,9.505,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,34.679,34.742,1.0018,0.85,0.18,🟢 NORMAL,20.349,10.369,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,22,2026-04-29 22:00:00,ZONA_NORTE,noche,21.881,21.908,1.0013,0.85,0.13,🟢 NORMAL,15.262,7.777,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
MUELLE LEVANTE DL,23,2026-04-29 23:00:00,ZONA_NORTE,noche,18.257,18.28,1.0013,0.85,0.13,🟢 NORMAL,11.87,6.049,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,0,2026-04-29 00:00:00,ZONA_NORTE,noche,14.674,14.692,1.0013,0.85,0.13,🟢 NORMAL,8.967,4.709,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,1,2026-04-29 01:00:00,ZONA_NORTE,noche,17.045,17.066,1.0013,0.85,0.13,🟢 NORMAL,15.2,6.67,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,2,2026-04-29 02:00:00,ZONA_NORTE,noche,17.045,17.066,1.0013,0.85,0.13,🟢 NORMAL,15.372,5.678,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,3,2026-04-29 03:00:00,ZONA_NORTE,noche,17.045,17.066,1.0013,0.85,0.13,🟢 NORMAL,15.1,5.17,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,4,2026-04-29 04:00:00,ZONA_NORTE,noche,14.129,14.147,1.0013,0.85,0.13,🟢 NORMAL,10.288,4.762,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,5,2026-04-29 05:00:00,ZONA_NORTE,noche,20.825,20.851,1.0013,0.85,0.13,🟢 NORMAL,11.58,4.763,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,6,2026-04-29 06:00:00,ZONA_NORTE,manana,16.781,16.781,1.0,0.85,0.0,🟢 NORMAL,10.45,4.8,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,7,2026-04-29 07:00:00,ZONA_NORTE,manana,19.078,19.078,1.0,0.85,0.0,🟢 NORMAL,14.503,5.15,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,8,2026-04-29 08:00:00,ZONA_NORTE,manana,19.078,19.078,1.0,0.85,0.0,🟢 NORMAL,12.31,5.907,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,9,2026-04-29 09:00:00,ZONA_NORTE,manana,19.697,19.697,1.0,0.85,0.0,🟢 NORMAL,14.303,6.898,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,14.458,7.448,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,11,2026-04-29 11:00:00,ZONA_NORTE,manana,20.63,20.63,1.0,0.85,0.0,🟢 NORMAL,13.0,7.797,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,12,2026-04-29 12:00:00,ZONA_NORTE,manana,20.63,20.63,1.0,0.85,0.0,🟢 NORMAL,12.78,6.82,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,13,2026-04-29 13:00:00,ZONA_NORTE,manana,22.713,22.713,1.0,0.85,0.0,🟢 NORMAL,14.347,7.534,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,32.326,32.384,1.0018,0.85,0.18,🟢 NORMAL,17.934,9.417,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,26.616,26.664,1.0018,0.85,0.18,🟢 NORMAL,16.141,8.476,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,20.163,20.2,1.0018,0.85,0.18,🟢 NORMAL,12.553,6.592,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,17.841,17.874,1.0018,0.85,0.18,🟢 NORMAL,10.76,5.65,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,20.163,20.2,1.0018,0.85,0.18,🟢 NORMAL,12.553,6.592,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,26.616,26.664,1.0018,0.85,0.18,🟢 NORMAL,16.141,8.476,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,34.679,34.742,1.0018,0.85,0.18,🟢 NORMAL,19.727,10.359,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,30.625,30.68,1.0018,0.85,0.18,🟢 NORMAL,21.521,11.301,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,22,2026-04-29 22:00:00,ZONA_NORTE,noche,27.031,27.065,1.0013,0.85,0.13,🟢 NORMAL,16.141,8.476,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
O.A.M.I 1,23,2026-04-29 23:00:00,ZONA_NORTE,noche,20.579,20.605,1.0013,0.85,0.13,🟢 NORMAL,12.553,6.592,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),0,2026-04-29 00:00:00,ZONA_NORTE,noche,0.1,0.1,1.0013,0.85,0.13,🟢 NORMAL,42.425,28.326,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
P.A.U. 1 (norte+sur),1,2026-04-29 01:00:00,ZONA_NORTE,noche,33.133,33.175,1.0013,0.85,0.13,🟢 NORMAL,63.635,34.963,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
